ox/red	time/s	Ecell/V	I/mA	
1	1.743620109241912E+005	4.9003202E-001	1.9651545E-002
1	1.743670109247128E+005	4.9034706E-001	1.9919304E-002
1	1.743720109252343E+005	4.9066207E-001	2.0649737E-002
1	1.743770109257558E+005	4.9074084E-001	1.9635795E-002
1	1.743820109262774E+005	4.9097708E-001	2.0133905E-002
1	1.743870109267989E+005	4.9117398E-001	1.9208560E-002
1	1.743920109273205E+005	4.9148899E-001	1.9673200E-002
1	1.743970109278420E+005	4.9172527E-001	2.0116186E-002
1	1.744020109283635E+005	4.9188277E-001	1.9623980E-002
1	1.744070109288851E+005	4.9231592E-001	1.9899614E-002
1	1.744120109294066E+005	4.9259159E-001	2.0317005E-002
1	1.744170109299282E+005	4.9263096E-001	1.9482225E-002
1	1.744220109304497E+005	4.9298534E-001	2.0057121E-002
1	1.744270109309712E+005	4.9341851E-001	2.0431198E-002
1	1.744320109314928E+005	4.9345788E-001	1.9560978E-002
1	1.744370109320143E+005	4.9385166E-001	2.0011839E-002
1	1.744420109325359E+005	4.9396980E-001	1.9289281E-002
1	1.744470109330574E+005	4.9432418E-001	1.9751953E-002
1	1.744520109335789E+005	4.9463922E-001	2.0167375E-002
1	1.744570109341005E+005	4.9475735E-001	1.9307001E-002
1	1.744620109346220E+005	4.9499360E-001	2.0019714E-002
1	1.744670109351436E+005	4.9526927E-001	2.0519793E-002
1	1.744720109356651E+005	4.9546614E-001	1.9350315E-002
1	1.744770109361866E+005	4.9570242E-001	1.9663356E-002
1	1.744820109367082E+005	4.9605680E-001	2.0421352E-002
1	1.744870109372297E+005	4.9609619E-001	1.9578697E-002
1	1.744920109377513E+005	4.9648997E-001	2.0059090E-002
1	1.744970109382728E+005	4.9664748E-001	1.9029398E-002
1	1.745020109387944E+005	4.9700189E-001	1.9633824E-002
1	1.745070109393159E+005	4.9731690E-001	2.0114217E-002
1	1.745120109398374E+005	4.9743503E-001	1.9307001E-002
1	1.745170109403590E+005	4.9771068E-001	1.9771643E-002
1	1.745220109408805E+005	4.9806505E-001	1.9917335E-002
1	1.745270109414021E+005	4.9810445E-001	1.9263687E-002
1	1.745320109419236E+005	4.9853760E-001	1.9582637E-002
1	1.745370109424451E+005	4.9877387E-001	2.0112248E-002
1	1.745420109429667E+005	4.9893138E-001	1.9200685E-002
1	1.745470109434882E+005	4.9928579E-001	1.9793300E-002
1	1.745520109440098E+005	4.9932516E-001	1.8952614E-002
1	1.745570109445313E+005	4.9967957E-001	1.9492069E-002
1	1.745620109450528E+005	4.9999458E-001	1.9826770E-002
1	1.745670109455744E+005	5.0015205E-001	1.9141620E-002
1	1.745720109460959E+005	5.0046706E-001	1.9629888E-002
1	1.745770109466175E+005	5.0082147E-001	2.0066965E-002
1	1.745820109471390E+005	5.0090027E-001	1.8962458E-002
1	1.745870109476605E+005	5.0117588E-001	1.9425130E-002
1	1.745920109481821E+005	5.0156969E-001	2.0043340E-002
1	1.745970109487036E+005	5.0160903E-001	1.9198716E-002
1	1.746020109492252E+005	5.0204217E-001	1.9746048E-002
1	1.746070109497467E+005	5.0223911E-001	2.0257941E-002
1	1.746120109502682E+005	5.0243598E-001	1.9305032E-002
1	1.746170109507898E+005	5.0275099E-001	1.9683046E-002
1	1.746220109513113E+005	5.0294787E-001	1.8915206E-002
1	1.746270109518329E+005	5.0326288E-001	1.9582637E-002
1	1.746320109523544E+005	5.0353855E-001	1.9946866E-002
1	1.746370109528759E+005	5.0369608E-001	1.9167215E-002
1	1.746420109533975E+005	5.0401109E-001	1.9564915E-002
1	1.746470109539190E+005	5.0432611E-001	2.0033496E-002
1	1.746520109544406E+005	5.0444424E-001	1.9218404E-002
1	1.746570109549621E+005	5.0479865E-001	1.9606262E-002
1	1.746620109554837E+005	5.0507426E-001	2.0031527E-002
1	1.746670109560052E+005	5.0531054E-001	1.9129807E-002
1	1.746720109565267E+005	5.0550741E-001	1.9446786E-002
1	1.746770109570483E+005	5.0566494E-001	1.8684853E-002
1	1.746820109575698E+005	5.0597996E-001	1.9184934E-002
1	1.746870109580914E+005	5.0637376E-001	1.9700766E-002
1	1.746920109586129E+005	5.0641310E-001	1.9023491E-002
1	1.746970109591344E+005	5.0684625E-001	1.9598387E-002
1	1.747020109596560E+005	5.0716132E-001	1.9940961E-002
1	1.747070109601775E+005	5.0712192E-001	1.9196747E-002
1	1.747120109606991E+005	5.0743693E-001	2.0114217E-002
1	1.747170109612206E+005	5.0779134E-001	2.0750146E-002
1	1.747220109617421E+005	5.0794882E-001	1.9675171E-002
1	1.747270109622637E+005	5.0822449E-001	2.0202814E-002
1	1.747320109627852E+005	5.0842136E-001	1.9503884E-002
1	1.747370109633068E+005	5.0877577E-001	1.9846458E-002
1	1.747420109638283E+005	5.0901204E-001	2.0084685E-002
1	1.747470109643498E+005	5.0920892E-001	2.0464666E-002
1	1.747520109648714E+005	5.0948459E-001	2.1035625E-002
1	1.747570109653929E+005	5.0979960E-001	2.1517985E-002
1	1.747620109659145E+005	5.0995708E-001	2.0454824E-002
1	1.747670109664360E+005	5.1019335E-001	2.0336695E-002
1	1.747720109669575E+005	5.1054776E-001	2.0421352E-002
1	1.747770109674791E+005	5.1066589E-001	1.9342439E-002
1	1.747820109680006E+005	5.1105970E-001	1.9700766E-002
1	1.747870109685222E+005	5.1109904E-001	1.8647447E-002
1	1.747920109690437E+005	5.1137471E-001	1.8944738E-002
1	1.747970109695653E+005	5.1176846E-001	2.0381976E-002
1	1.748020109700868E+005	5.1192600E-001	1.9736202E-002
1	1.748070109706083E+005	5.1216227E-001	1.9291250E-002
1	1.748120109711299E+005	5.1259542E-001	1.9712577E-002
1	1.748170109716514E+005	5.1271355E-001	1.9110119E-002
1	1.748220109721730E+005	5.1302856E-001	1.9141620E-002
1	1.748270109726945E+005	5.1330417E-001	1.9555071E-002
1	1.748320109732160E+005	5.1338297E-001	1.8606100E-002
1	1.748370109737376E+005	5.1369798E-001	1.9287312E-002
1	1.748420109742591E+005	5.1409173E-001	1.9775579E-002
1	1.748470109747807E+005	5.1424927E-001	1.8927019E-002
1	1.748520109753022E+005	5.1444614E-001	1.9267624E-002
1	1.748570109758237E+005	5.1468241E-001	1.9190840E-002
1	1.748620109763453E+005	5.1495808E-001	1.9245967E-002
1	1.748670109768668E+005	5.1535183E-001	1.9387722E-002
1	1.748720109773884E+005	5.1543057E-001	1.8438751E-002
1	1.748770109779099E+005	5.1566684E-001	1.8928988E-002
1	1.748820109784314E+005	5.1602125E-001	1.9527510E-002
1	1.748870109789530E+005	5.1613939E-001	1.8671073E-002
1	1.748920109794745E+005	5.1649380E-001	1.8838421E-002
1	1.748970109799961E+005	5.1680881E-001	1.9716516E-002
1	1.749020109805176E+005	5.1696634E-001	1.8509628E-002
1	1.749070109810391E+005	5.1716322E-001	1.8877797E-002
1	1.749120109815607E+005	5.1736009E-001	1.8127678E-002
1	1.749170109820822E+005	5.1787204E-001	1.8590350E-002
1	1.749220109826038E+005	5.1795077E-001	1.9051053E-002
1	1.749270109831253E+005	5.1818705E-001	1.8147366E-002
1	1.749320109836468E+005	5.1846266E-001	1.8482065E-002
1	1.749370109841684E+005	5.1877767E-001	1.9247936E-002
1	1.749420109846899E+005	5.1897460E-001	1.8265495E-002
1	1.749470109852115E+005	5.1913208E-001	1.8728169E-002
1	1.749520109857330E+005	5.1952589E-001	1.9224310E-002
1	1.749570109862546E+005	5.1972276E-001	1.8092239E-002
1	1.749620109867761E+005	5.2003777E-001	1.8834485E-002
1	1.749670109872976E+005	5.1999843E-001	1.7767385E-002
1	1.749720109878192E+005	5.2054971E-001	1.8405283E-002
1	1.749770109883407E+005	5.2070719E-001	1.8822670E-002
1	1.749820109888623E+005	5.2098286E-001	1.8125709E-002
1	1.749870109893838E+005	5.2117974E-001	1.8350154E-002
1	1.749920109899053E+005	5.2153414E-001	1.8944738E-002
1	1.749970109904269E+005	5.2169162E-001	1.8102083E-002
1	1.750020109909484E+005	5.2208543E-001	1.8491911E-002
1	1.750070109914700E+005	5.2228230E-001	1.9123901E-002
1	1.750120109919915E+005	5.2251858E-001	1.8169023E-002
1	1.750170109925130E+005	5.2287298E-001	1.8732106E-002
1	1.750220109930346E+005	5.2306986E-001	1.9415285E-002
1	1.750270109935561E+005	5.2330613E-001	1.8371811E-002
1	1.750320109940777E+005	5.2358174E-001	1.8767543E-002
1	1.750370109945992E+005	5.2362114E-001	1.7791010E-002
1	1.750420109951207E+005	5.2393615E-001	1.8501753E-002
1	1.750470109956423E+005	5.2425116E-001	1.8834485E-002
1	1.750520109961638E+005	5.2444810E-001	1.7974110E-002
1	1.750570109966854E+005	5.2464497E-001	1.8464345E-002
1	1.750620109972069E+005	5.2495998E-001	1.9167215E-002
1	1.750670109977284E+005	5.2515686E-001	1.8119803E-002
1	1.750720109982500E+005	5.2547187E-001	1.8525379E-002
1	1.750770109987715E+005	5.2578694E-001	1.9056961E-002
1	1.750820109992931E+005	5.2594441E-001	1.8352123E-002
1	1.750870109998146E+005	5.2618068E-001	1.8590350E-002
1	1.750920110003361E+005	5.2645636E-001	1.7816605E-002
1	1.750970110008577E+005	5.2681071E-001	1.8235963E-002
1	1.751020110013792E+005	5.2696824E-001	1.8732106E-002
1	1.751070110019008E+005	5.2720451E-001	1.7924890E-002
1	1.751120110024223E+005	5.2748013E-001	1.8320622E-002
1	1.751170110029439E+005	5.2779520E-001	1.9009709E-002
1	1.751220110034654E+005	5.2791333E-001	1.8050894E-002
1	1.751270110039869E+005	5.2826768E-001	1.8480096E-002
1	1.751320110045085E+005	5.2850395E-001	1.9133745E-002
1	1.751370110050300E+005	5.2877963E-001	1.8208399E-002
1	1.751420110055516E+005	5.2897650E-001	1.8507661E-002
1	1.751470110060731E+005	5.2913404E-001	1.7775260E-002
1	1.751520110065946E+005	5.2952778E-001	1.8348185E-002
1	1.751570110071162E+005	5.2984279E-001	1.8596256E-002
1	1.751620110076377E+005	5.2996093E-001	1.7883545E-002
1	1.751670110081593E+005	5.3019720E-001	1.8336372E-002
1	1.751720110086808E+005	5.3051221E-001	1.8814795E-002
1	1.751770110092023E+005	5.3063035E-001	1.7983953E-002
1	1.751820110097239E+005	5.3090602E-001	1.8346217E-002
1	1.751870110102454E+005	5.3137857E-001	1.8801013E-002
1	1.751920110107670E+005	5.3145730E-001	1.8277308E-002
1	1.751970110112885E+005	5.3169358E-001	1.8676978E-002
1	1.752020110118100E+005	5.3189045E-001	1.7942609E-002
1	1.752070110123316E+005	5.3216612E-001	1.8273370E-002
1	1.752120110128531E+005	5.3252047E-001	1.8639572E-002
1	1.752170110133747E+005	5.3267801E-001	1.7871732E-002
1	1.752220110138962E+005	5.3311116E-001	1.8198555E-002
1	1.752270110144177E+005	5.3334743E-001	1.8783294E-002
1	1.752320110149393E+005	5.3338683E-001	1.7792979E-002
1	1.752370110154608E+005	5.3381997E-001	1.8328497E-002
1	1.752420110159824E+005	5.3405625E-001	1.8948674E-002
1	1.752470110165039E+005	5.3417438E-001	1.7946547E-002
1	1.752520110170254E+005	5.3448939E-001	1.8385593E-002
1	1.752570110175470E+005	5.3472567E-001	1.8991990E-002
1	1.752620110180685E+005	5.3500128E-001	1.7981986E-002
1	1.752670110185901E+005	5.3531629E-001	1.8507661E-002
1	1.752720110191116E+005	5.3543442E-001	1.7728008E-002
1	1.752770110196332E+005	5.3574944E-001	1.8338341E-002
1	1.752820110201547E+005	5.3602511E-001	1.8864015E-002
1	1.752870110206762E+005	5.3614324E-001	1.7909139E-002
1	1.752920110211978E+005	5.3657639E-001	1.8472221E-002
1	1.752970110217193E+005	5.3689140E-001	1.9076649E-002
1	1.753020110222409E+005	5.3697014E-001	1.8224150E-002
1	1.753070110227624E+005	5.3728521E-001	1.8667134E-002
1	1.753120110232839E+005	5.3744268E-001	1.9346377E-002
1	1.753170110238055E+005	5.3775769E-001	1.8253682E-002
1	1.753220110243270E+005	5.3787583E-001	1.8478127E-002
1	1.753270110248486E+005	5.3811210E-001	1.7814636E-002
1	1.753320110253701E+005	5.3850591E-001	1.8444659E-002
1	1.753370110258916E+005	5.3874218E-001	1.8820703E-002
1	1.753420110264132E+005	5.3897846E-001	1.7926859E-002
1	1.753470110269347E+005	5.3925407E-001	1.8182805E-002
1	1.753520110274563E+005	5.3952974E-001	1.8881736E-002
1	1.753570110279778E+005	5.3968722E-001	1.7670911E-002
1	1.753620110284993E+005	5.4000223E-001	1.8196587E-002
1	1.753670110290209E+005	5.4023850E-001	1.8808888E-002
1	1.753720110295424E+005	5.4043537E-001	1.7724069E-002
1	1.753770110300640E+005	5.4082918E-001	1.8383624E-002
1	1.753820110305855E+005	5.4086858E-001	1.7418902E-002
1	1.753870110311070E+005	5.4126233E-001	1.7909139E-002
1	1.753920110316286E+005	5.4157734E-001	1.8322591E-002
1	1.753970110321501E+005	5.4177421E-001	1.7552782E-002
1	1.754020110326717E+005	5.4201049E-001	1.7836291E-002
1	1.754070110331932E+005	5.4228616E-001	1.8531287E-002
1	1.754120110337147E+005	5.4240429E-001	1.7477967E-002
1	1.754170110342363E+005	5.4275870E-001	1.8153273E-002
1	1.754220110347578E+005	5.4311305E-001	1.8586414E-002
1	1.754270110352794E+005	5.4323119E-001	1.7637441E-002
1	1.754320110358009E+005	5.4354626E-001	1.8143428E-002
1	1.754370110363225E+005	5.4370373E-001	1.7269272E-002
1	1.754420110368440E+005	5.4401875E-001	1.7682726E-002
1	1.754470110373655E+005	5.4417628E-001	1.7999703E-002
1	1.754520110378871E+005	5.4445189E-001	1.7637441E-002
1	1.754570110384086E+005	5.4472756E-001	1.7781164E-002
1	1.754620110389302E+005	5.4496384E-001	1.8419063E-002
1	1.754670110394517E+005	5.4512131E-001	1.7497655E-002
1	1.754720110399732E+005	5.4547572E-001	1.7958360E-002
1	1.754770110404948E+005	5.4583013E-001	1.8424969E-002
1	1.754820110410163E+005	5.4594827E-001	1.7643349E-002
1	1.754870110415379E+005	5.4630268E-001	1.8009549E-002
1	1.754920110420594E+005	5.4653895E-001	1.8873861E-002
1	1.754970110425809E+005	5.4677522E-001	1.7619723E-002
1	1.755020110431025E+005	5.4709023E-001	1.8224150E-002
1	1.755070110436240E+005	5.4720837E-001	1.7497655E-002
1	1.755120110441456E+005	5.4748398E-001	1.7899295E-002
1	1.755170110446671E+005	5.4775965E-001	1.8462377E-002
1	1.755220110451886E+005	5.4791713E-001	1.7267304E-002
1	1.755270110457102E+005	5.4823220E-001	1.7863857E-002
1	1.755320110462317E+005	5.4850781E-001	1.8462377E-002
1	1.755370110467533E+005	5.4870468E-001	1.7403152E-002
1	1.755420110472748E+005	5.4901975E-001	1.8037112E-002
1	1.755470110477963E+005	5.4933476E-001	1.8531287E-002
1	1.755520110483179E+005	5.4953164E-001	1.7531125E-002
1	1.755570110488394E+005	5.4968917E-001	1.8121772E-002
1	1.755620110493610E+005	5.4992539E-001	1.7245647E-002
1	1.755670110498825E+005	5.5020106E-001	1.7548846E-002
1	1.755720110504040E+005	5.5055547E-001	1.8092239E-002
1	1.755770110509256E+005	5.5071294E-001	1.7271241E-002
1	1.755820110514471E+005	5.5098861E-001	1.7627599E-002
1	1.755870110519687E+005	5.5138236E-001	1.8375749E-002
1	1.755920110524902E+005	5.5134302E-001	1.7239740E-002
1	1.755970110530118E+005	5.5165803E-001	1.7708318E-002
1	1.756020110535333E+005	5.5209118E-001	1.8572630E-002
1	1.756070110540548E+005	5.5228806E-001	1.7444497E-002
1	1.756120110545764E+005	5.5248499E-001	1.7749663E-002
1	1.756170110550979E+005	5.5264246E-001	1.7050734E-002
1	1.756220110556195E+005	5.5287874E-001	1.7460248E-002
1	1.756270110561410E+005	5.5339062E-001	1.8001674E-002
