ox/red	time/s	Ecell/V	I/mA	
0	8.842452226388943E+004	1.3878940E+000	-6.4910138E-003
0	8.843316426432412E+004	1.3868703E+000	-6.4890450E-003
0	8.844151226474391E+004	1.3858070E+000	-6.4947545E-003
0	8.845036426518904E+004	1.3847439E+000	-6.4931791E-003
0	8.845958826565300E+004	1.3837200E+000	-6.4925891E-003
0	8.846850426610140E+004	1.3826963E+000	-6.4947545E-003
0	8.847700426652888E+004	1.3816724E+000	-6.4904233E-003
0	8.848661426701210E+004	1.3806486E+000	-6.4925891E-003
0	8.849577226747270E+004	1.3796248E+000	-6.4937701E-003
0	8.850501626793761E+004	1.3786010E+000	-6.4916047E-003
0	8.851418626839877E+004	1.3775772E+000	-6.4955419E-003
0	8.852390826888755E+004	1.3765534E+000	-6.4919987E-003
0	8.853313426935161E+004	1.3755295E+000	-6.4906199E-003
0	8.854263026982918E+004	1.3745058E+000	-6.4935731E-003
0	8.855233027031715E+004	1.3734819E+000	-6.4919987E-003
0	8.856233027082006E+004	1.3726156E+000	-6.4906199E-003
0	8.857077027124446E+004	1.3715918E+000	-6.4914078E-003
0	8.858041027172934E+004	1.3705680E+000	-6.4941640E-003
0	8.859025027222419E+004	1.3695441E+000	-6.4906199E-003
0	8.860025027272711E+004	1.3687172E+000	-6.4927861E-003
0	8.860900827316754E+004	1.3676541E+000	-6.4929826E-003
0	8.861900827367045E+004	1.3667878E+000	-6.4935731E-003
0	8.862841827414371E+004	1.3657639E+000	-6.4931791E-003
0	8.863841827464662E+004	1.3650157E+000	-6.4937701E-003
0	8.864675827506604E+004	1.3639920E+000	-6.4874697E-003
0	8.865675827556895E+004	1.3632438E+000	-6.4933766E-003
0	8.866472827596962E+004	1.3622199E+000	-6.4925891E-003
0	8.867472827647254E+004	1.3614718E+000	-6.4921952E-003
0	8.868429627695377E+004	1.3604480E+000	-6.4931791E-003
0	8.869429627745668E+004	1.3596210E+000	-6.4929826E-003
0	8.870372227793070E+004	1.3585973E+000	-6.4910138E-003
0	8.871372227843362E+004	1.3578490E+000	-6.4937701E-003
0	8.872364827893279E+004	1.3568252E+000	-6.4923917E-003
0	8.873364827943570E+004	1.3559589E+000	-6.4927861E-003
0	8.874364827993861E+004	1.3551714E+000	-6.4933766E-003
0	8.875315428041667E+004	1.3541476E+000	-6.4951484E-003
0	8.876315428091958E+004	1.3534782E+000	-6.4929826E-003
0	8.877267228139844E+004	1.3524543E+000	-6.4925891E-003
0	8.878267228190135E+004	1.3517456E+000	-6.4959358E-003
0	8.879257028239896E+004	1.3507217E+000	-6.4908173E-003
0	8.880257028290187E+004	1.3500917E+000	-6.4939670E-003
0	8.881177828336507E+004	1.3490679E+000	-6.4919987E-003
0	8.882177828386799E+004	1.3483591E+000	-6.4925891E-003
0	8.883177828437090E+004	1.3475322E+000	-6.4931791E-003
0	8.884177828487381E+004	1.3466659E+000	-6.4925891E-003
0	8.885177828537673E+004	1.3458784E+000	-6.4941640E-003
0	8.886177828587964E+004	1.3450907E+000	-6.4923917E-003
0	8.887177828638256E+004	1.3442245E+000	-6.4919987E-003
0	8.888177828688547E+004	1.3433975E+000	-6.4935731E-003
0	8.889177828738838E+004	1.3426100E+000	-6.4921952E-003
0	8.890177828789130E+004	1.3417830E+000	-6.4927861E-003
0	8.891177828839421E+004	1.3410742E+000	-6.4892420E-003
0	8.892177828889713E+004	1.3402867E+000	-6.4927861E-003
0	8.893177828940004E+004	1.3395779E+000	-6.4957393E-003
0	8.894141628988483E+004	1.3385541E+000	-6.4937701E-003
0	8.895141629038774E+004	1.3379635E+000	-6.4925891E-003
0	8.896141629089066E+004	1.3371758E+000	-6.4967233E-003
0	8.897141629139357E+004	1.3364277E+000	-6.4914078E-003
0	8.898141629189649E+004	1.3356795E+000	-6.4945580E-003
0	8.899141629239940E+004	1.3349707E+000	-6.4945580E-003
0	8.900141629290232E+004	1.3341832E+000	-6.4937701E-003
0	8.901141629340523E+004	1.3334351E+000	-6.4933766E-003
0	8.902141629390814E+004	1.3326474E+000	-6.4902264E-003
0	8.903141629441106E+004	1.3320174E+000	-6.4914078E-003
0	8.904141629491397E+004	1.3312299E+000	-6.4939670E-003
0	8.905141629541689E+004	1.3304423E+000	-6.4937701E-003
0	8.906141629591980E+004	1.3297729E+000	-6.4919987E-003
0	8.907141629642271E+004	1.3290641E+000	-6.4943605E-003
0	8.908141629692563E+004	1.3283947E+000	-6.4906199E-003
0	8.909141629742854E+004	1.3276860E+000	-6.4933766E-003
0	8.910141629793146E+004	1.3268590E+000	-6.4916047E-003
0	8.911141629843437E+004	1.3263077E+000	-6.4931791E-003
0	8.912141629893729E+004	1.3255990E+000	-6.4937701E-003
0	8.913141629944020E+004	1.3247720E+000	-6.4937701E-003
0	8.914141629994311E+004	1.3242207E+000	-6.4923917E-003
0	8.915141630044603E+004	1.3234725E+000	-6.4923917E-003
0	8.916141630094894E+004	1.3228818E+000	-6.4916047E-003
0	8.917141630145186E+004	1.3221731E+000	-6.4910138E-003
0	8.918141630195477E+004	1.3214248E+000	-6.4945580E-003
0	8.919141630245768E+004	1.3207948E+000	-6.4910138E-003
0	8.920141630296060E+004	1.3200860E+000	-6.4947545E-003
0	8.921141630346351E+004	1.3194166E+000	-6.4918012E-003
0	8.922141630396643E+004	1.3188260E+000	-6.4908173E-003
0	8.923141630446934E+004	1.3182353E+000	-6.4937701E-003
0	8.924141630497226E+004	1.3176053E+000	-6.4918012E-003
0	8.925141630547517E+004	1.3167390E+000	-6.4933766E-003
0	8.926141630597808E+004	1.3162664E+000	-6.4935731E-003
0	8.927141630648100E+004	1.3155971E+000	-6.4931791E-003
0	8.928141630698391E+004	1.3148882E+000	-6.4910138E-003
0	8.929141630748683E+004	1.3142188E+000	-6.4935731E-003
0	8.930141630798974E+004	1.3135887E+000	-6.4937701E-003
0	8.931141630849265E+004	1.3129981E+000	-6.4959358E-003
0	8.932141630899557E+004	1.3124075E+000	-6.4923917E-003
0	8.933141630949848E+004	1.3118562E+000	-6.4927861E-003
0	8.934141631000140E+004	1.3112655E+000	-6.4945580E-003
0	8.935141631050431E+004	1.3105567E+000	-6.4931791E-003
0	8.936141631100723E+004	1.3099266E+000	-6.4941640E-003
0	8.937141631151014E+004	1.3093754E+000	-6.4906199E-003
0	8.938141631201305E+004	1.3087059E+000	-6.4914078E-003
0	8.939141631251597E+004	1.3081152E+000	-6.4914078E-003
0	8.940141631301888E+004	1.3076034E+000	-6.4910138E-003
0	8.941141631352180E+004	1.3068945E+000	-6.4931791E-003
0	8.942141631402471E+004	1.3063827E+000	-6.4910138E-003
0	8.943141631452763E+004	1.3057526E+000	-6.4951484E-003
0	8.944141631503054E+004	1.3050833E+000	-6.4919987E-003
0	8.945141631553345E+004	1.3045713E+000	-6.4933766E-003
0	8.946141631603637E+004	1.3040594E+000	-6.4918012E-003
0	8.947141631653928E+004	1.3033506E+000	-6.4941640E-003
0	8.948141631704220E+004	1.3028387E+000	-6.4925891E-003
0	8.949141631754511E+004	1.3022480E+000	-6.4929826E-003
0	8.950141631804802E+004	1.3016968E+000	-6.4955419E-003
0	8.951141631855094E+004	1.3010668E+000	-6.4931791E-003
0	8.952141631905385E+004	1.3005549E+000	-6.4961328E-003
0	8.953141631955677E+004	1.2999247E+000	-6.4937701E-003
0	8.954141632005968E+004	1.2993735E+000	-6.4947545E-003
0	8.955141632056260E+004	1.2989010E+000	-6.4918012E-003
0	8.956141632106551E+004	1.2981921E+000	-6.4945580E-003
0	8.957141632156842E+004	1.2976409E+000	-6.4933766E-003
0	8.958141632207134E+004	1.2972077E+000	-6.4951484E-003
0	8.959141632257425E+004	1.2965777E+000	-6.4908173E-003
0	8.960141632307717E+004	1.2960265E+000	-6.4939670E-003
0	8.961141632358008E+004	1.2955145E+000	-6.4935731E-003
0	8.962141632408299E+004	1.2950419E+000	-6.4929826E-003
0	8.963141632458591E+004	1.2944514E+000	-6.4949514E-003
0	8.964141632508882E+004	1.2938607E+000	-6.4937701E-003
0	8.965141632559174E+004	1.2934669E+000	-6.4908173E-003
0	8.966141632609465E+004	1.2929549E+000	-6.4925891E-003
0	8.967141632659757E+004	1.2922856E+000	-6.4933766E-003
0	8.968141632710048E+004	1.2917342E+000	-6.4906199E-003
0	8.969141632760339E+004	1.2912618E+000	-6.4929826E-003
0	8.970141632810631E+004	1.2906317E+000	-6.4935731E-003
0	8.971141632860922E+004	1.2901592E+000	-6.4923917E-003
0	8.972141632911214E+004	1.2896079E+000	-6.4912103E-003
0	8.973141632961505E+004	1.2891353E+000	-6.4925891E-003
0	8.974141633011797E+004	1.2885841E+000	-6.4951484E-003
0	8.975141633062088E+004	1.2881116E+000	-6.4959358E-003
0	8.976141633112379E+004	1.2876390E+000	-6.4941640E-003
0	8.977141633162671E+004	1.2870090E+000	-6.4945580E-003
0	8.978141633212962E+004	1.2865365E+000	-6.4931791E-003
0	8.979141633263254E+004	1.2861032E+000	-6.4931791E-003
0	8.980141633313545E+004	1.2855126E+000	-6.4923917E-003
0	8.981141633363836E+004	1.2849613E+000	-6.4929826E-003
0	8.982141633414128E+004	1.2844888E+000	-6.4939670E-003
0	8.983141633464419E+004	1.2840557E+000	-6.4945580E-003
0	8.984141633514711E+004	1.2835044E+000	-6.4933766E-003
0	8.985141633565002E+004	1.2830712E+000	-6.4941640E-003
0	8.986141633615294E+004	1.2825199E+000	-6.4945580E-003
0	8.987141633665585E+004	1.2820081E+000	-6.4937701E-003
0	8.988141633715876E+004	1.2815355E+000	-6.4931791E-003
0	8.989141633766168E+004	1.2810236E+000	-6.4912103E-003
0	8.990141633816459E+004	1.2806299E+000	-6.4908173E-003
0	8.991141633866751E+004	1.2801179E+000	-6.4923917E-003
0	8.992141633917042E+004	1.2796453E+000	-6.4925891E-003
0	8.993141633967333E+004	1.2791334E+000	-6.4925891E-003
0	8.994141634017625E+004	1.2786609E+000	-6.4929826E-003
0	8.995141634067916E+004	1.2781490E+000	-6.4937701E-003
0	8.996141634118208E+004	1.2777159E+000	-6.4894385E-003
0	8.997141634168499E+004	1.2771646E+000	-6.4935731E-003
0	8.998141634218791E+004	1.2766920E+000	-6.4951484E-003
0	8.999141634269082E+004	1.2762589E+000	-6.4929826E-003
0	9.000141634319373E+004	1.2757471E+000	-6.4953454E-003
0	9.001141634369665E+004	1.2753532E+000	-6.4904233E-003
0	9.002141634419956E+004	1.2748413E+000	-6.4943605E-003
0	9.003141634470248E+004	1.2743688E+000	-6.4923917E-003
0	9.004141634520539E+004	1.2739357E+000	-6.4892420E-003
0	9.005141634570831E+004	1.2735419E+000	-6.4957393E-003
0	9.006141634621122E+004	1.2729906E+000	-6.4908173E-003
0	9.007141634671413E+004	1.2725968E+000	-6.4959358E-003
0	9.008141634721705E+004	1.2720850E+000	-6.4937701E-003
0	9.009141634771996E+004	1.2716124E+000	-6.4929826E-003
0	9.010141634822288E+004	1.2711792E+000	-6.4931791E-003
0	9.011141634872579E+004	1.2707067E+000	-6.4910138E-003
0	9.012141634922870E+004	1.2703129E+000	-6.4947545E-003
0	9.013141634973162E+004	1.2698404E+000	-6.4916047E-003
0	9.014141635023453E+004	1.2693678E+000	-6.4931791E-003
0	9.015141635073745E+004	1.2688953E+000	-6.4941640E-003
0	9.016141635124036E+004	1.2685015E+000	-6.4925891E-003
0	9.017141635174328E+004	1.2680684E+000	-6.4953454E-003
0	9.018141635224619E+004	1.2675959E+000	-6.4925891E-003
0	9.019141635274910E+004	1.2672021E+000	-6.4908173E-003
0	9.020141635325202E+004	1.2667296E+000	-6.4921952E-003
0	9.021141635375493E+004	1.2662570E+000	-6.4941640E-003
0	9.022141635425785E+004	1.2659026E+000	-6.4935731E-003
0	9.023141635476076E+004	1.2653513E+000	-6.4939670E-003
0	9.024141635526367E+004	1.2648789E+000	-6.4935731E-003
0	9.025141635576659E+004	1.2646031E+000	-6.4896359E-003
0	9.026141635626950E+004	1.2640519E+000	-6.4908173E-003
0	9.027141635677242E+004	1.2636582E+000	-6.4890450E-003
0	9.028141635727533E+004	1.2632250E+000	-6.4925891E-003
0	9.029141635777825E+004	1.2628706E+000	-6.4937701E-003
0	9.030141635828116E+004	1.2623587E+000	-6.4929826E-003
0	9.031141635878407E+004	1.2620043E+000	-6.4925891E-003
0	9.032141635928699E+004	1.2614530E+000	-6.4937701E-003
0	9.033141635978990E+004	1.2611380E+000	-6.4951484E-003
0	9.034141636029282E+004	1.2607836E+000	-6.4904233E-003
0	9.035141636079573E+004	1.2602717E+000	-6.4894385E-003
0	9.036141636129864E+004	1.2598779E+000	-6.4914078E-003
0	9.037141636180156E+004	1.2594841E+000	-6.4943605E-003
0	9.038141636230447E+004	1.2590510E+000	-6.4906199E-003
0	9.039141636280739E+004	1.2586572E+000	-6.4959358E-003
0	9.040141636331030E+004	1.2582240E+000	-6.4933766E-003
0	9.041141636381322E+004	1.2577909E+000	-6.4925891E-003
0	9.042141636431613E+004	1.2573184E+000	-6.4955419E-003
0	9.043141636481904E+004	1.2570033E+000	-6.4904233E-003
0	9.044141636532196E+004	1.2565308E+000	-6.4937701E-003
0	9.045141636582487E+004	1.2560977E+000	-6.4953454E-003
0	9.046141636632779E+004	1.2557039E+000	-6.4959358E-003
0	9.047141636683070E+004	1.2553101E+000	-6.4941640E-003
0	9.048141636733362E+004	1.2549556E+000	-6.4955419E-003
0	9.049141636783653E+004	1.2546012E+000	-6.4916047E-003
0	9.050141636833944E+004	1.2540894E+000	-6.4929826E-003
0	9.051141636884236E+004	1.2537349E+000	-6.4957393E-003
0	9.052141636934527E+004	1.2533019E+000	-6.4929826E-003
0	9.053141636984819E+004	1.2530262E+000	-6.4918012E-003
0	9.054141637035110E+004	1.2526718E+000	-6.4947545E-003
0	9.055141637085401E+004	1.2520812E+000	-6.4916047E-003
0	9.056141637135693E+004	1.2516874E+000	-6.4931791E-003
0	9.057141637185984E+004	1.2513330E+000	-6.4914078E-003
0	9.058141637236276E+004	1.2509392E+000	-6.4963298E-003
0	9.059141637286567E+004	1.2505848E+000	-6.4943605E-003
0	9.060141637336859E+004	1.2501910E+000	-6.4943605E-003
0	9.061141637387150E+004	1.2497185E+000	-6.4918012E-003
0	9.062141637437441E+004	1.2494035E+000	-6.4925891E-003
0	9.063141637487733E+004	1.2489703E+000	-6.4910138E-003
0	9.064141637538024E+004	1.2486553E+000	-6.4945580E-003
0	9.065141637588316E+004	1.2483009E+000	-6.4918012E-003
0	9.066141637638607E+004	1.2478284E+000	-6.4908173E-003
0	9.067141637688898E+004	1.2474740E+000	-6.4931791E-003
0	9.068141637739190E+004	1.2471590E+000	-6.4927861E-003
0	9.069141637789481E+004	1.2467651E+000	-6.4967233E-003
0	9.070141637839773E+004	1.2463320E+000	-6.4927861E-003
0	9.071141637890064E+004	1.2459383E+000	-6.4957393E-003
0	9.072141637940356E+004	1.2455839E+000	-6.4935731E-003
0	9.073141637990647E+004	1.2451507E+000	-6.4949514E-003
0	9.074141638040938E+004	1.2448751E+000	-6.4918012E-003
0	9.075141638091230E+004	1.2444025E+000	-6.4925891E-003
0	9.076141638141521E+004	1.2440875E+000	-6.4935731E-003
0	9.077141638191813E+004	1.2436937E+000	-6.4929826E-003
0	9.078141638242104E+004	1.2432606E+000	-6.4925891E-003
0	9.079141638292396E+004	1.2429062E+000	-6.4937701E-003
0	9.080141638342687E+004	1.2425911E+000	-6.4929826E-003
0	9.081141638392978E+004	1.2423549E+000	-6.4941640E-003
0	9.082141638443270E+004	1.2418430E+000	-6.4945580E-003
0	9.083141638493561E+004	1.2414492E+000	-6.4945580E-003
0	9.084141638543853E+004	1.2411736E+000	-6.4955419E-003
0	9.085141638594144E+004	1.2407011E+000	-6.4937701E-003
0	9.086141638644435E+004	1.2403467E+000	-6.4919987E-003
0	9.087141638694727E+004	1.2400316E+000	-6.4939670E-003
0	9.088141638745018E+004	1.2395985E+000	-6.4947545E-003
0	9.089141638795310E+004	1.2393228E+000	-6.4963298E-003
0	9.090141638845601E+004	1.2389685E+000	-6.4906199E-003
0	9.091141638895893E+004	1.2384959E+000	-6.4935731E-003
0	9.092141638946184E+004	1.2382597E+000	-6.4945580E-003
0	9.093141638996475E+004	1.2378265E+000	-6.4927861E-003
0	9.094141639046767E+004	1.2375509E+000	-6.4945580E-003
0	9.095141639097058E+004	1.2371176E+000	-6.4910138E-003
0	9.096141639147350E+004	1.2368420E+000	-6.4898324E-003
0	9.097141639197641E+004	1.2364876E+000	-6.4941640E-003
0	9.098141639247932E+004	1.2360545E+000	-6.4929826E-003
0	9.099141639298224E+004	1.2356607E+000	-6.4927861E-003
0	9.100141639348515E+004	1.2354245E+000	-6.4941640E-003
0	9.101141639398807E+004	1.2348732E+000	-6.4937701E-003
0	9.102141639449098E+004	1.2347944E+000	-6.4945580E-003
0	9.103141639499390E+004	1.2344006E+000	-6.4939670E-003
0	9.104141639549681E+004	1.2340462E+000	-6.4951484E-003
0	9.105141639599972E+004	1.2336131E+000	-6.4904233E-003
0	9.106141639650264E+004	1.2333374E+000	-6.4925891E-003
0	9.107141639700555E+004	1.2329437E+000	-6.4923917E-003
0	9.108141639750847E+004	1.2326287E+000	-6.4947545E-003
0	9.109141639801138E+004	1.2323136E+000	-6.4967233E-003
0	9.110141639851430E+004	1.2319592E+000	-6.4904233E-003
0	9.111141639901721E+004	1.2315261E+000	-6.4914078E-003
0	9.112141639952012E+004	1.2312504E+000	-6.4925891E-003
0	9.113141640002304E+004	1.2309355E+000	-6.4939670E-003
0	9.114141640052595E+004	1.2306204E+000	-6.4902264E-003
0	9.115141640102887E+004	1.2302266E+000	-6.4937701E-003
0	9.116141640153178E+004	1.2299116E+000	-6.4910138E-003
0	9.117141640203469E+004	1.2295178E+000	-6.4947545E-003
0	9.118141640253761E+004	1.2292422E+000	-6.4949514E-003
0	9.119141640304052E+004	1.2289271E+000	-6.4923917E-003
0	9.120141640354344E+004	1.2286122E+000	-6.4959358E-003
0	9.121141640404635E+004	1.2282578E+000	-6.4919987E-003
0	9.122141640454927E+004	1.2278640E+000	-6.4963298E-003
0	9.123141640505218E+004	1.2276278E+000	-6.4933766E-003
0	9.124141640555509E+004	1.2273127E+000	-6.4910138E-003
0	9.125141640605801E+004	1.2269583E+000	-6.4945580E-003
0	9.126141640656092E+004	1.2264857E+000	-6.4900294E-003
0	9.127141640706384E+004	1.2262101E+000	-6.4902264E-003
0	9.128141640756675E+004	1.2259345E+000	-6.4908173E-003
0	9.129141640806966E+004	1.2256194E+000	-6.4939670E-003
0	9.130141640857258E+004	1.2253438E+000	-6.4918012E-003
0	9.131141640907549E+004	1.2249107E+000	-6.4947545E-003
0	9.132141640957841E+004	1.2245169E+000	-6.4914078E-003
0	9.133141641008132E+004	1.2243987E+000	-6.4884545E-003
0	9.134141641058424E+004	1.2240050E+000	-6.4864852E-003
0	9.135141641108715E+004	1.2236112E+000	-6.4918012E-003
0	9.136141641159006E+004	1.2232568E+000	-6.4939670E-003
0	9.137141641209298E+004	1.2229812E+000	-6.4902264E-003
0	9.138141641259589E+004	1.2226661E+000	-6.4925891E-003
0	9.139141641309881E+004	1.2222331E+000	-6.4955419E-003
0	9.140141641360172E+004	1.2220361E+000	-6.4919987E-003
0	9.141141641410463E+004	1.2217605E+000	-6.4929826E-003
0	9.142141641460755E+004	1.2214848E+000	-6.4947545E-003
0	9.143141641511046E+004	1.2210910E+000	-6.4933766E-003
0	9.144141641561338E+004	1.2207761E+000	-6.4918012E-003
0	9.145141641611629E+004	1.2205003E+000	-6.4908173E-003
0	9.146141641661921E+004	1.2201461E+000	-6.4947545E-003
0	9.147141641712212E+004	1.2198703E+000	-6.4929826E-003
0	9.148141641762503E+004	1.2194372E+000	-6.4935731E-003
0	9.149141641812795E+004	1.2191615E+000	-6.4912103E-003
0	9.150141641863086E+004	1.2189254E+000	-6.4941640E-003
0	9.151141641913378E+004	1.2185709E+000	-6.4935731E-003
0	9.152141641963669E+004	1.2182165E+000	-6.4937701E-003
0	9.153141642013961E+004	1.2179408E+000	-6.4941640E-003
0	9.154141642064252E+004	1.2177047E+000	-6.4937701E-003
0	9.155141642114543E+004	1.2174289E+000	-6.4912103E-003
0	9.156141642164835E+004	1.2171533E+000	-6.4904233E-003
0	9.157141642215126E+004	1.2168382E+000	-6.4945580E-003
0	9.158141642265418E+004	1.2164052E+000	-6.4910138E-003
0	9.159141642315709E+004	1.2160901E+000	-6.4939670E-003
0	9.160141642366000E+004	1.2157751E+000	-6.4919987E-003
0	9.161141642416292E+004	1.2155389E+000	-6.4937701E-003
0	9.162141642466583E+004	1.2152238E+000	-6.4900294E-003
0	9.163141642516875E+004	1.2148694E+000	-6.4904233E-003
0	9.164141642567166E+004	1.2146331E+000	-6.4937701E-003
0	9.165141642617458E+004	1.2142787E+000	-6.4908173E-003
0	9.166141642667749E+004	1.2140031E+000	-6.4902264E-003
0	9.167141642718040E+004	1.2136487E+000	-6.4935731E-003
0	9.168141642768332E+004	1.2133731E+000	-6.4953454E-003
0	9.169141642818623E+004	1.2129400E+000	-6.4918012E-003
0	9.170141642868915E+004	1.2127037E+000	-6.4947545E-003
0	9.171141642919206E+004	1.2124674E+000	-6.4906199E-003
0	9.172141642969497E+004	1.2121524E+000	-6.4955419E-003
0	9.173141643019789E+004	1.2119161E+000	-6.4918012E-003
0	9.174141643070080E+004	1.2115617E+000	-6.4916047E-003
0	9.175141643120372E+004	1.2112073E+000	-6.4921952E-003
0	9.176141643170663E+004	1.2110498E+000	-6.4929826E-003
0	9.177141643220955E+004	1.2108135E+000	-6.4933766E-003
0	9.178141643271246E+004	1.2103410E+000	-6.4933766E-003
0	9.179141643321537E+004	1.2100654E+000	-6.4921952E-003
0	9.180141643371829E+004	1.2097110E+000	-6.4957393E-003
0	9.181141643422120E+004	1.2095535E+000	-6.4947545E-003
0	9.182141643472412E+004	1.2093172E+000	-6.4941640E-003
0	9.183141643522703E+004	1.2090021E+000	-6.4929826E-003
0	9.184141643572995E+004	1.2086872E+000	-6.4945580E-003
0	9.185141643623286E+004	1.2084509E+000	-6.4931791E-003
0	9.186141643673577E+004	1.2081753E+000	-6.4908173E-003
0	9.187141643723869E+004	1.2077028E+000	-6.4927861E-003
0	9.188141643774160E+004	1.2075452E+000	-6.4941640E-003
0	9.189141643824452E+004	1.2071908E+000	-6.4955419E-003
0	9.190141643874743E+004	1.2069151E+000	-6.4921952E-003
0	9.191141643925034E+004	1.2066395E+000	-6.4937701E-003
0	9.192141643975326E+004	1.2064033E+000	-6.4927861E-003
0	9.193141644025617E+004	1.2060882E+000	-6.4935731E-003
0	9.194141644075909E+004	1.2058126E+000	-6.4918012E-003
0	9.195141644126200E+004	1.2056158E+000	-6.4947545E-003
0	9.196141644176492E+004	1.2051826E+000	-6.4935731E-003
0	9.197141644226783E+004	1.2050251E+000	-6.4908173E-003
0	9.198141644277074E+004	1.2046707E+000	-6.4925891E-003
0	9.199141644327366E+004	1.2043951E+000	-6.4935731E-003
0	9.200141644377657E+004	1.2041588E+000	-6.4910138E-003
0	9.201141644427949E+004	1.2037649E+000	-6.4943605E-003
0	9.202141644478240E+004	1.2035288E+000	-6.4949514E-003
0	9.203141644528531E+004	1.2032925E+000	-6.4959358E-003
0	9.204141644578823E+004	1.2029774E+000	-6.4953454E-003
0	9.205141644629114E+004	1.2026623E+000	-6.4957393E-003
0	9.206141644679406E+004	1.2024261E+000	-6.4925891E-003
0	9.207141644729697E+004	1.2021505E+000	-6.4923917E-003
0	9.208141644779989E+004	1.2018355E+000	-6.4918012E-003
0	9.209141644830280E+004	1.2015598E+000	-6.4914078E-003
0	9.210141644880571E+004	1.2012842E+000	-6.4935731E-003
0	9.211141644930863E+004	1.2010086E+000	-6.4937701E-003
0	9.212141644981154E+004	1.2007329E+000	-6.4943605E-003
0	9.213141645031446E+004	1.2005360E+000	-6.4923917E-003
0	9.214141645081737E+004	1.2002209E+000	-6.4896359E-003
0	9.214214845085400E+004	1.2001816E+000	-6.4941640E-003
0	9.214714845110546E+004	1.1919123E+000	-2.2424884E-002
0	9.215214845135692E+004	1.1836036E+000	-4.6105325E-002
0	9.215714845160837E+004	1.1752557E+000	-6.1892282E-002
0	9.216214845185983E+004	1.1669863E+000	-1.0088141E-001
0	9.216714845211129E+004	1.1586384E+000	-1.1701526E-001
0	9.217214845236274E+004	1.1501722E+000	-1.3236208E-001
0	9.217714845261420E+004	1.1419817E+000	-1.4259329E-001
0	9.218214845286566E+004	1.1336731E+000	-1.6221568E-001
0	9.218714845311712E+004	1.1252856E+000	-1.7627546E-001
0	9.219214845336857E+004	1.1169770E+000	-1.8874024E-001
0	9.219714845362003E+004	1.1085502E+000	-2.0262280E-001
0	9.220214845387149E+004	1.1002415E+000	-2.1404392E-001
0	9.220714845412294E+004	1.0920117E+000	-2.2453953E-001
0	9.221214845437440E+004	1.0835849E+000	-2.3714213E-001
0	9.221714845462586E+004	1.0752763E+000	-2.4641687E-001
0	9.222214845487732E+004	1.0671251E+000	-2.5787738E-001
0	9.222714845512877E+004	1.0585408E+000	-2.6803824E-001
0	9.223214845538023E+004	1.0503503E+000	-2.7459553E-001
0	9.223714845563169E+004	1.0418447E+000	-2.8619388E-001
0	9.224214845588314E+004	1.0336149E+000	-2.9525200E-001
0	9.224714845613460E+004	1.0251881E+000	-3.0610207E-001
0	9.225214845638606E+004	1.0169188E+000	-3.1500265E-001
0	9.225714845663751E+004	1.0086101E+000	-3.2262328E-001
0	9.226214845688897E+004	1.0002228E+000	-3.3158296E-001
0	9.226714845714043E+004	9.9203229E-001	-3.3914453E-001
0	9.227214845739189E+004	9.8364484E-001	-3.4887218E-001
0	9.227714845764334E+004	9.7521812E-001	-3.5753646E-001
0	9.228214845789480E+004	9.6694881E-001	-3.6547217E-001
0	9.228714845814626E+004	9.5860082E-001	-3.7492412E-001
0	9.229214845839771E+004	9.5033151E-001	-3.8234785E-001
0	9.229714845864917E+004	9.4194412E-001	-3.9006695E-001
0	9.230214845890063E+004	9.3367487E-001	-3.9938107E-001
0	9.230714845915209E+004	9.2540556E-001	-4.0605652E-001
0	9.231214845940354E+004	9.1690004E-001	-4.1629615E-001
0	9.231714845965500E+004	9.0867013E-001	-4.2375925E-001
0	9.232214845990646E+004	9.0036148E-001	-4.3193126E-001
0	9.232714846015791E+004	8.9189535E-001	-4.4073340E-001
0	9.233214846040937E+004	8.8370484E-001	-4.4807836E-001
0	9.233714846066083E+004	8.7539619E-001	-4.5599437E-001
0	9.234214846091229E+004	8.6685127E-001	-4.6649000E-001
0	9.234714846116374E+004	8.5866076E-001	-4.7304729E-001
0	9.235214846141520E+004	8.5023397E-001	-4.8206604E-001
0	9.235714846166666E+004	8.4200406E-001	-4.8824918E-001
0	9.236214846191811E+004	8.3369541E-001	-4.9868572E-001
0	9.236714846216957E+004	8.2515049E-001	-5.0656235E-001
0	9.237214846242103E+004	8.1703871E-001	-5.1404518E-001
0	9.237714846267249E+004	8.0853319E-001	-5.2339870E-001
0	9.238214846292394E+004	8.0026394E-001	-5.3097993E-001
0	9.238714846317540E+004	7.9195529E-001	-5.3903377E-001
0	9.239214846342686E+004	7.8348911E-001	-5.4935217E-001
0	9.239714846367831E+004	7.7529860E-001	-5.5740601E-001
0	9.240214846392977E+004	7.6714748E-001	-5.6817734E-001
0	9.240714846418123E+004	7.5860256E-001	-5.7650685E-001
0	9.241214846443268E+004	7.5029391E-001	-5.8733726E-001
0	9.241714846468414E+004	7.4198526E-001	-5.9830546E-001
0	9.242214846493560E+004	7.3363721E-001	-6.0502028E-001
0	9.242714846518706E+004	7.2532856E-001	-6.1919820E-001
0	9.243214846543851E+004	7.1694118E-001	-6.2933940E-001
0	9.243714846568997E+004	7.0867193E-001	-6.4101648E-001
0	9.244214846594143E+004	7.0020574E-001	-6.5501726E-001
